problem,submission_id,user_id,score,language,predicted_algorithm,best_reference_id,jplag_similarity,feature_similarity,score_compatibility,combined_score,second_combined_score,combined_margin,confidence,tests_run,tests_passed,tests_failed,pass_rate_percentage,wrong_answers,timeouts,runtime_errors,compilation_error,passed_tests,failed_tests,timeout_tests,runtime_error_tests,total_execution_time_seconds,average_execution_time_seconds,maximum_execution_time_seconds
gigel-si-sosetele,1332400106,user_0190,12.5,java,brute_force,1314236279,0.647887,0.953649,0.7916,0.753987,0.0,0.753987,high,50,14,36,28.0,36,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input40.txt"", ""input41.txt"", ""input42.txt"", ""input43.txt"", ""input44.txt"", ""input45.txt"", ""input46.txt"", ""input47.txt"", ""input48.txt"", ""input49.txt""]","[""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt"", ""input30.txt"", ""input31.txt"", ""input32.txt"", ""input33.txt"", ""input34.txt"", ""input35.txt"", ""input36.txt"", ""input37.txt"", ""input38.txt"", ""input39.txt""]",[],[],8.386133,0.167723,0.23967
gigel-si-sosetele,1332661923,user_0312,12.5,cpp,unknown,1314237145,0.0,0.903916,0.8334,0.354515,0.352815,0.0017,low,50,14,36,28.0,36,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input40.txt"", ""input41.txt"", ""input42.txt"", ""input43.txt"", ""input44.txt"", ""input45.txt"", ""input46.txt"", ""input47.txt"", ""input48.txt"", ""input49.txt""]","[""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt"", ""input30.txt"", ""input31.txt"", ""input32.txt"", ""input33.txt"", ""input34.txt"", ""input35.txt"", ""input36.txt"", ""input37.txt"", ""input38.txt"", ""input39.txt""]",[],[],8.142369,0.162847,0.289537
gigel-si-sosetele,1332712226,user_0138,12.5,java,brute_force,1314236279,0.56621,0.956563,0.7916,0.705855,0.0,0.705855,high,50,14,36,28.0,36,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input40.txt"", ""input41.txt"", ""input42.txt"", ""input43.txt"", ""input44.txt"", ""input45.txt"", ""input46.txt"", ""input47.txt"", ""input48.txt"", ""input49.txt""]","[""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt"", ""input30.txt"", ""input31.txt"", ""input32.txt"", ""input33.txt"", ""input34.txt"", ""input35.txt"", ""input36.txt"", ""input37.txt"", ""input38.txt"", ""input39.txt""]",[],[],8.499177,0.169984,0.310224
gigel-si-sosetele,1332720142,user_0278,12.5,cpp,unknown,1314237145,0.0,0.948292,0.8334,0.367828,0.359681,0.008147,low,50,14,36,28.0,36,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input40.txt"", ""input41.txt"", ""input42.txt"", ""input43.txt"", ""input44.txt"", ""input45.txt"", ""input46.txt"", ""input47.txt"", ""input48.txt"", ""input49.txt""]","[""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt"", ""input30.txt"", ""input31.txt"", ""input32.txt"", ""input33.txt"", ""input34.txt"", ""input35.txt"", ""input36.txt"", ""input37.txt"", ""input38.txt"", ""input39.txt""]",[],[],5.270935,0.105419,0.236742
gigel-si-sosetele,1332720799,user_0200,12.5,cpp,unknown,1323453945,0.0,0.950401,0.7916,0.36428,0.358275,0.006005,low,50,14,36,28.0,36,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input40.txt"", ""input41.txt"", ""input42.txt"", ""input43.txt"", ""input44.txt"", ""input45.txt"", ""input46.txt"", ""input47.txt"", ""input48.txt"", ""input49.txt""]","[""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt"", ""input30.txt"", ""input31.txt"", ""input32.txt"", ""input33.txt"", ""input34.txt"", ""input35.txt"", ""input36.txt"", ""input37.txt"", ""input38.txt"", ""input39.txt""]",[],[],6.094021,0.12188,0.326611
gigel-si-sosetele,1332754055,user_0165,12.5,cpp,unknown,1314237145,0.0,0.952901,0.8334,0.36921,0.362018,0.007192,low,50,14,36,28.0,36,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input40.txt"", ""input41.txt"", ""input42.txt"", ""input43.txt"", ""input44.txt"", ""input45.txt"", ""input46.txt"", ""input47.txt"", ""input48.txt"", ""input49.txt""]","[""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt"", ""input30.txt"", ""input31.txt"", ""input32.txt"", ""input33.txt"", ""input34.txt"", ""input35.txt"", ""input36.txt"", ""input37.txt"", ""input38.txt"", ""input39.txt""]",[],[],3.794046,0.075881,0.261619
gigel-si-sosetele,1332754138,user_0073,12.5,cpp,unknown,1314237145,0.0,0.930625,0.8334,0.362527,0.349987,0.01254,low,50,14,36,28.0,36,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input40.txt"", ""input41.txt"", ""input42.txt"", ""input43.txt"", ""input44.txt"", ""input45.txt"", ""input46.txt"", ""input47.txt"", ""input48.txt"", ""input49.txt""]","[""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt"", ""input30.txt"", ""input31.txt"", ""input32.txt"", ""input33.txt"", ""input34.txt"", ""input35.txt"", ""input36.txt"", ""input37.txt"", ""input38.txt"", ""input39.txt""]",[],[],6.404962,0.128099,0.539634
gigel-si-sosetele,1332760394,user_0093,12.5,cpp,unknown,1314237145,0.0,0.892945,0.8334,0.351224,0.338648,0.012576,low,50,14,36,28.0,36,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input40.txt"", ""input41.txt"", ""input42.txt"", ""input43.txt"", ""input44.txt"", ""input45.txt"", ""input46.txt"", ""input47.txt"", ""input48.txt"", ""input49.txt""]","[""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt"", ""input30.txt"", ""input31.txt"", ""input32.txt"", ""input33.txt"", ""input34.txt"", ""input35.txt"", ""input36.txt"", ""input37.txt"", ""input38.txt"", ""input39.txt""]",[],[],5.544973,0.110899,0.21275
gigel-si-sosetele,1344432119,user_0244,12.5,cpp,unknown,1378119648,0.247788,0.946698,0.25,0.457682,0.349223,0.108459,low,50,14,36,28.0,36,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input40.txt"", ""input41.txt"", ""input42.txt"", ""input43.txt"", ""input44.txt"", ""input45.txt"", ""input46.txt"", ""input47.txt"", ""input48.txt"", ""input49.txt""]","[""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt"", ""input30.txt"", ""input31.txt"", ""input32.txt"", ""input33.txt"", ""input34.txt"", ""input35.txt"", ""input36.txt"", ""input37.txt"", ""input38.txt"", ""input39.txt""]",[],[],5.224499,0.10449,0.3635
gigel-si-sosetele,1344569945,user_0111,12.5,cpp,sorting_two_pointers,1314237145,0.233333,0.92295,0.8334,0.500225,0.348773,0.151452,medium,50,14,36,28.0,36,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input40.txt"", ""input41.txt"", ""input42.txt"", ""input43.txt"", ""input44.txt"", ""input45.txt"", ""input46.txt"", ""input47.txt"", ""input48.txt"", ""input49.txt""]","[""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt"", ""input30.txt"", ""input31.txt"", ""input32.txt"", ""input33.txt"", ""input34.txt"", ""input35.txt"", ""input36.txt"", ""input37.txt"", ""input38.txt"", ""input39.txt""]",[],[],5.510935,0.110219,0.192761
gigel-si-sosetele,1344619920,user_0186,12.5,cpp,unknown,1323453945,0.0,0.969932,0.7916,0.37014,0.353814,0.016326,low,50,14,36,28.0,36,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input40.txt"", ""input41.txt"", ""input42.txt"", ""input43.txt"", ""input44.txt"", ""input45.txt"", ""input46.txt"", ""input47.txt"", ""input48.txt"", ""input49.txt""]","[""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt"", ""input30.txt"", ""input31.txt"", ""input32.txt"", ""input33.txt"", ""input34.txt"", ""input35.txt"", ""input36.txt"", ""input37.txt"", ""input38.txt"", ""input39.txt""]",[],[],5.440123,0.108802,0.350693
gigel-si-sosetele,1344629507,user_0298,12.5,cpp,unknown,1323453945,0.0,0.96455,0.7916,0.368525,0.360868,0.007657,low,50,14,36,28.0,36,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input40.txt"", ""input41.txt"", ""input42.txt"", ""input43.txt"", ""input44.txt"", ""input45.txt"", ""input46.txt"", ""input47.txt"", ""input48.txt"", ""input49.txt""]","[""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt"", ""input30.txt"", ""input31.txt"", ""input32.txt"", ""input33.txt"", ""input34.txt"", ""input35.txt"", ""input36.txt"", ""input37.txt"", ""input38.txt"", ""input39.txt""]",[],[],3.129007,0.06258,0.214282
gigel-si-sosetele,1344636797,user_0149,12.5,cpp,unknown,1314237145,0.0,0.954855,0.8334,0.369796,0.357789,0.012008,low,50,14,36,28.0,36,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input40.txt"", ""input41.txt"", ""input42.txt"", ""input43.txt"", ""input44.txt"", ""input45.txt"", ""input46.txt"", ""input47.txt"", ""input48.txt"", ""input49.txt""]","[""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt"", ""input30.txt"", ""input31.txt"", ""input32.txt"", ""input33.txt"", ""input34.txt"", ""input35.txt"", ""input36.txt"", ""input37.txt"", ""input38.txt"", ""input39.txt""]",[],[],5.81971,0.116394,0.257664
gigel-si-sosetele,1344637576,user_0149,12.5,cpp,unknown,1314237145,0.0,0.968406,0.8334,0.373862,0.35989,0.013972,low,50,14,36,28.0,36,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input40.txt"", ""input41.txt"", ""input42.txt"", ""input43.txt"", ""input44.txt"", ""input45.txt"", ""input46.txt"", ""input47.txt"", ""input48.txt"", ""input49.txt""]","[""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt"", ""input30.txt"", ""input31.txt"", ""input32.txt"", ""input33.txt"", ""input34.txt"", ""input35.txt"", ""input36.txt"", ""input37.txt"", ""input38.txt"", ""input39.txt""]",[],[],5.24097,0.104819,0.187363
gigel-si-sosetele,1344637656,user_0149,12.5,cpp,unknown,1314237145,0.0,0.964349,0.8334,0.372645,0.361753,0.010892,low,50,14,36,28.0,36,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input40.txt"", ""input41.txt"", ""input42.txt"", ""input43.txt"", ""input44.txt"", ""input45.txt"", ""input46.txt"", ""input47.txt"", ""input48.txt"", ""input49.txt""]","[""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt"", ""input30.txt"", ""input31.txt"", ""input32.txt"", ""input33.txt"", ""input34.txt"", ""input35.txt"", ""input36.txt"", ""input37.txt"", ""input38.txt"", ""input39.txt""]",[],[],5.447056,0.108941,0.253742
gigel-si-sosetele,1344729655,user_0085,12.5,cpp,unknown,1323453945,0.0,0.925097,0.7916,0.356689,0.338594,0.018095,low,50,14,36,28.0,36,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input40.txt"", ""input41.txt"", ""input42.txt"", ""input43.txt"", ""input44.txt"", ""input45.txt"", ""input46.txt"", ""input47.txt"", ""input48.txt"", ""input49.txt""]","[""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt"", ""input30.txt"", ""input31.txt"", ""input32.txt"", ""input33.txt"", ""input34.txt"", ""input35.txt"", ""input36.txt"", ""input37.txt"", ""input38.txt"", ""input39.txt""]",[],[],3.998948,0.079979,0.320661
gigel-si-sosetele,1378120985,user_0321,12.5,java,brute_force,1314236279,0.64486,0.966871,0.7916,0.756137,0.0,0.756137,high,50,14,36,28.0,36,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input40.txt"", ""input41.txt"", ""input42.txt"", ""input43.txt"", ""input44.txt"", ""input45.txt"", ""input46.txt"", ""input47.txt"", ""input48.txt"", ""input49.txt""]","[""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt"", ""input30.txt"", ""input31.txt"", ""input32.txt"", ""input33.txt"", ""input34.txt"", ""input35.txt"", ""input36.txt"", ""input37.txt"", ""input38.txt"", ""input39.txt""]",[],[],10.783571,0.215671,0.302789
gigel-si-sosetele,1378159089,user_0264,12.5,java,unknown,1314236279,0.0,0.898908,0.7916,0.348832,0.0,0.348832,low,50,14,36,28.0,36,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input40.txt"", ""input41.txt"", ""input42.txt"", ""input43.txt"", ""input44.txt"", ""input45.txt"", ""input46.txt"", ""input47.txt"", ""input48.txt"", ""input49.txt""]","[""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt"", ""input30.txt"", ""input31.txt"", ""input32.txt"", ""input33.txt"", ""input34.txt"", ""input35.txt"", ""input36.txt"", ""input37.txt"", ""input38.txt"", ""input39.txt""]",[],[],18.677999,0.37356,0.57319
gigel-si-sosetele,1378159214,user_0264,12.5,java,brute_force,1314236279,0.584071,0.933748,0.7916,0.709727,0.0,0.709727,high,50,14,36,28.0,36,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input40.txt"", ""input41.txt"", ""input42.txt"", ""input43.txt"", ""input44.txt"", ""input45.txt"", ""input46.txt"", ""input47.txt"", ""input48.txt"", ""input49.txt""]","[""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt"", ""input30.txt"", ""input31.txt"", ""input32.txt"", ""input33.txt"", ""input34.txt"", ""input35.txt"", ""input36.txt"", ""input37.txt"", ""input38.txt"", ""input39.txt""]",[],[],13.179417,0.263588,0.655653
gigel-si-sosetele,1378159516,user_0293,12.5,cpp,unknown,1323453945,0.0,0.915013,0.7916,0.353664,0.337634,0.01603,low,50,13,37,26.0,37,0,0,False,"[""input00.txt"", ""input02.txt"", ""input03.txt"", ""input40.txt"", ""input41.txt"", ""input42.txt"", ""input43.txt"", ""input44.txt"", ""input45.txt"", ""input46.txt"", ""input47.txt"", ""input48.txt"", ""input49.txt""]","[""input01.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt"", ""input30.txt"", ""input31.txt"", ""input32.txt"", ""input33.txt"", ""input34.txt"", ""input35.txt"", ""input36.txt"", ""input37.txt"", ""input38.txt"", ""input39.txt""]",[],[],5.222845,0.104457,0.367782
