problem,submission_id,user_id,score,language,predicted_algorithm,best_reference_id,jplag_similarity,feature_similarity,score_compatibility,combined_score,second_combined_score,combined_margin,confidence,tests_run,tests_passed,tests_failed,pass_rate_percentage,wrong_answers,timeouts,runtime_errors,compilation_error,passed_tests,failed_tests,timeout_tests,runtime_error_tests,total_execution_time_seconds,average_execution_time_seconds,maximum_execution_time_seconds
gigel-si-telefonul,1323426935,user_0006,22.5,cpp,unknown,1408559415,0.0,0.969433,0.55,0.34583,0.299163,0.046667,low,22,11,11,50.0,11,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input08.txt"", ""input09.txt"", ""input11.txt"", ""input20.txt"", ""input21.txt""]","[""input03.txt"", ""input07.txt"", ""input10.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt""]",[],[],1.901913,0.086451,0.370424
gigel-si-telefonul,1323427109,user_0006,22.5,cpp,unknown,1408559415,0.0,0.964344,0.55,0.344303,0.305741,0.038562,low,22,11,11,50.0,11,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input08.txt"", ""input09.txt"", ""input11.txt"", ""input20.txt"", ""input21.txt""]","[""input03.txt"", ""input07.txt"", ""input10.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt""]",[],[],2.599568,0.118162,0.56283
gigel-si-telefonul,1323427555,user_0057,22.5,java,dynamic_programming,1314236793,0.460177,0.918576,0.45,0.596679,0.0,0.596679,medium,22,11,11,50.0,11,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input08.txt"", ""input09.txt"", ""input11.txt"", ""input20.txt"", ""input21.txt""]","[""input03.txt"", ""input07.txt"", ""input10.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt""]",[],[],2.516747,0.114398,0.144665
gigel-si-telefonul,1323428499,user_0057,22.5,java,dynamic_programming,1314236793,0.45815,0.910344,0.45,0.592993,0.0,0.592993,medium,22,11,11,50.0,11,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input08.txt"", ""input09.txt"", ""input11.txt"", ""input20.txt"", ""input21.txt""]","[""input03.txt"", ""input07.txt"", ""input10.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt""]",[],[],2.18049,0.099113,0.107393
gigel-si-telefonul,1323432709,user_0018,22.5,cpp,unknown,1344719237,0.0,0.915433,0.6,0.33463,0.316719,0.017911,low,22,11,11,50.0,11,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input08.txt"", ""input09.txt"", ""input11.txt"", ""input20.txt"", ""input21.txt""]","[""input03.txt"", ""input07.txt"", ""input10.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt""]",[],[],2.317853,0.105357,0.299025
gigel-si-telefonul,1323452771,user_0054,22.5,java,dynamic_programming,1314236793,0.416,0.872137,0.45,0.556241,0.0,0.556241,medium,22,11,11,50.0,11,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input08.txt"", ""input09.txt"", ""input11.txt"", ""input20.txt"", ""input21.txt""]","[""input03.txt"", ""input07.txt"", ""input10.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt""]",[],[],3.651794,0.165991,0.227448
gigel-si-telefonul,1323452822,user_0054,22.5,java,dynamic_programming,1314236793,0.417671,0.872137,0.45,0.557244,0.0,0.557244,medium,22,11,11,50.0,11,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input08.txt"", ""input09.txt"", ""input11.txt"", ""input20.txt"", ""input21.txt""]","[""input03.txt"", ""input07.txt"", ""input10.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt""]",[],[],3.605817,0.163901,0.28111
gigel-si-telefonul,1323453155,user_0028,22.5,java,dynamic_programming,1314236793,0.472727,0.932322,0.45,0.608333,0.0,0.608333,medium,22,11,11,50.0,11,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input08.txt"", ""input09.txt"", ""input11.txt"", ""input20.txt"", ""input21.txt""]","[""input03.txt"", ""input07.txt"", ""input10.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt""]",[],[],3.40365,0.154711,0.28776
gigel-si-telefonul,1323453212,user_0028,22.5,java,dynamic_programming,1314236793,0.45815,0.92604,0.45,0.597702,0.0,0.597702,medium,22,11,11,50.0,11,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input08.txt"", ""input09.txt"", ""input11.txt"", ""input20.txt"", ""input21.txt""]","[""input03.txt"", ""input07.txt"", ""input10.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt""]",[],[],3.530809,0.160491,0.208002
gigel-si-telefonul,1323455893,user_0005,22.5,java,dynamic_programming,1314236793,0.575221,0.928528,0.45,0.668691,0.0,0.668691,medium,22,0,22,0.0,0,0,22,False,[],"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt""]",[],"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt""]",9.099213,0.413601,0.563073
gigel-si-telefonul,1331760663,user_0084,22.5,cpp,unknown,1378145191,0.0,0.933298,0.95,0.374989,0.290972,0.084017,low,22,11,11,50.0,11,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input08.txt"", ""input09.txt"", ""input11.txt"", ""input20.txt"", ""input21.txt""]","[""input03.txt"", ""input07.txt"", ""input10.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt""]",[],[],2.126594,0.096663,0.497633
gigel-si-telefonul,1331760896,user_0084,22.5,cpp,dynamic_programming,1408559415,0.340909,0.96109,0.55,0.547872,0.272066,0.275806,medium,22,11,11,50.0,11,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input08.txt"", ""input09.txt"", ""input11.txt"", ""input20.txt"", ""input21.txt""]","[""input03.txt"", ""input07.txt"", ""input10.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt""]",[],[],12.193828,0.554265,1.533057
gigel-si-telefonul,1331965868,user_0052,22.5,cpp,unknown,1344719237,0.0,0.947881,0.6,0.344364,0.3272,0.017164,low,22,11,11,50.0,11,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input08.txt"", ""input09.txt"", ""input11.txt"", ""input20.txt"", ""input21.txt""]","[""input03.txt"", ""input07.txt"", ""input10.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt""]",[],[],1.801774,0.081899,0.261691
gigel-si-telefonul,1331968093,user_0095,22.5,java,dynamic_programming,1314236793,0.462222,0.924304,0.45,0.599624,0.0,0.599624,medium,22,11,11,50.0,11,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input08.txt"", ""input09.txt"", ""input11.txt"", ""input20.txt"", ""input21.txt""]","[""input03.txt"", ""input07.txt"", ""input10.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt""]",[],[],3.884126,0.176551,0.236449
gigel-si-telefonul,1331968170,user_0095,22.5,java,dynamic_programming,1314236793,0.45815,0.918659,0.45,0.595488,0.0,0.595488,medium,22,11,11,50.0,11,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input08.txt"", ""input09.txt"", ""input11.txt"", ""input20.txt"", ""input21.txt""]","[""input03.txt"", ""input07.txt"", ""input10.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt""]",[],[],3.811726,0.17326,0.209927
gigel-si-telefonul,1332180233,user_0045,22.5,cpp,unknown,1378145191,0.0,0.902587,0.95,0.365776,0.319601,0.046175,low,22,11,11,50.0,11,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input08.txt"", ""input09.txt"", ""input11.txt"", ""input20.txt"", ""input21.txt""]","[""input03.txt"", ""input07.txt"", ""input10.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt""]",[],[],1.518773,0.069035,0.290097
gigel-si-telefonul,1332180897,user_0045,22.5,cpp,unknown,1378145191,0.0,0.890028,0.95,0.362008,0.323403,0.038605,low,22,11,11,50.0,10,1,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input08.txt"", ""input09.txt"", ""input11.txt"", ""input20.txt"", ""input21.txt""]","[""input03.txt"", ""input07.txt"", ""input10.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt""]","[""input03.txt""]",[],5.021392,0.228245,3.0
gigel-si-telefonul,1332203404,user_0007,22.5,cpp,unknown,1378145191,0.0,0.955366,0.95,0.38161,0.309987,0.071622,low,22,11,11,50.0,11,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input08.txt"", ""input09.txt"", ""input11.txt"", ""input20.txt"", ""input21.txt""]","[""input03.txt"", ""input07.txt"", ""input10.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt""]",[],[],2.158497,0.098114,0.422746
gigel-si-telefonul,1332755494,user_0019,22.5,cpp,unknown,1378145191,0.0,0.947772,0.95,0.379332,0.3074,0.071931,low,22,11,11,50.0,11,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input08.txt"", ""input09.txt"", ""input11.txt"", ""input20.txt"", ""input21.txt""]","[""input03.txt"", ""input07.txt"", ""input10.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt""]",[],[],1.720893,0.078222,0.299864
gigel-si-telefonul,1332756306,user_0049,22.5,cpp,unknown,1344719237,0.0,0.92422,0.6,0.337266,0.327641,0.009625,low,22,11,11,50.0,11,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input08.txt"", ""input09.txt"", ""input11.txt"", ""input20.txt"", ""input21.txt""]","[""input03.txt"", ""input07.txt"", ""input10.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt""]",[],[],1.725172,0.078417,0.324605
gigel-si-telefonul,1332756905,user_0049,22.5,cpp,unknown,1344719237,0.0,0.945286,0.6,0.343586,0.335182,0.008404,low,22,11,11,50.0,11,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input08.txt"", ""input09.txt"", ""input11.txt"", ""input20.txt"", ""input21.txt""]","[""input03.txt"", ""input07.txt"", ""input10.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt""]",[],[],1.743666,0.079258,0.288074
gigel-si-telefonul,1332757093,user_0026,22.5,cpp,dynamic_programming,1323427915,0.314607,0.96784,0.6,0.539116,0.302824,0.236292,medium,22,9,13,40.91,3,10,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input07.txt"", ""input13.txt"", ""input15.txt"", ""input16.txt""]","[""input05.txt"", ""input06.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input14.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt""]","[""input05.txt"", ""input06.txt"", ""input08.txt"", ""input09.txt"", ""input11.txt"", ""input12.txt"", ""input14.txt"", ""input17.txt"", ""input18.txt"", ""input20.txt""]",[],34.837486,1.583522,3.0
gigel-si-telefonul,1361903669,user_0077,22.5,cpp,unknown,1378145191,0.0,0.834499,0.95,0.34535,0.331798,0.013552,low,22,11,11,50.0,11,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input08.txt"", ""input09.txt"", ""input11.txt"", ""input20.txt"", ""input21.txt""]","[""input03.txt"", ""input07.txt"", ""input10.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt""]",[],[],1.589554,0.072252,0.330579
gigel-si-telefonul,1378142928,user_0102,22.5,cpp,unknown,1378145191,0.0,0.82422,0.95,0.342266,0.336229,0.006037,low,22,11,11,50.0,11,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input08.txt"", ""input09.txt"", ""input11.txt"", ""input20.txt"", ""input21.txt""]","[""input03.txt"", ""input07.txt"", ""input10.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt""]",[],[],1.775993,0.080727,0.388774
gigel-si-telefonul,1378145122,user_0180,22.5,cpp,dynamic_programming,1378145191,0.983051,0.996181,0.95,0.983685,0.290022,0.693663,high,22,11,11,50.0,11,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input08.txt"", ""input09.txt"", ""input11.txt"", ""input20.txt"", ""input21.txt""]","[""input03.txt"", ""input07.txt"", ""input10.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt""]",[],[],2.057175,0.093508,0.427282
gigel-si-telefonul,1378159495,user_0106,22.5,cpp,unknown,1344719237,0.0,0.910236,0.6,0.333071,0.327954,0.005116,low,22,11,11,50.0,11,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input08.txt"", ""input09.txt"", ""input11.txt"", ""input20.txt"", ""input21.txt""]","[""input03.txt"", ""input07.txt"", ""input10.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt""]",[],[],2.751445,0.125066,0.408362
gigel-si-telefonul,1391685724,user_0177,22.5,cpp,unknown,1344719237,0.0,0.911102,0.6,0.333331,0.325299,0.008031,low,22,11,11,50.0,11,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input08.txt"", ""input09.txt"", ""input11.txt"", ""input20.txt"", ""input21.txt""]","[""input03.txt"", ""input07.txt"", ""input10.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt""]",[],[],1.834711,0.083396,0.404632
gigel-si-telefonul,1391778985,user_0152,22.5,cpp,unknown,1378145191,0.0,0.934603,0.95,0.375381,0.312863,0.062518,low,22,11,11,50.0,11,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input08.txt"", ""input09.txt"", ""input11.txt"", ""input19.txt"", ""input20.txt""]","[""input03.txt"", ""input07.txt"", ""input10.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input21.txt""]",[],[],2.475013,0.112501,0.404891
gigel-si-telefonul,1391863583,user_0076,22.5,cpp,unknown,1344719237,0.0,0.915854,0.6,0.334756,0.333208,0.001548,low,22,11,11,50.0,11,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input08.txt"", ""input09.txt"", ""input11.txt"", ""input20.txt"", ""input21.txt""]","[""input03.txt"", ""input07.txt"", ""input10.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt""]",[],[],1.651479,0.075067,0.303845
gigel-si-telefonul,1391931169,user_0069,22.5,cpp,unknown,1378145191,0.0,0.896533,0.95,0.36396,0.312078,0.051882,low,22,11,11,50.0,11,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input08.txt"", ""input09.txt"", ""input11.txt"", ""input20.txt"", ""input21.txt""]","[""input03.txt"", ""input07.txt"", ""input10.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt""]",[],[],1.995944,0.090725,0.301605
gigel-si-telefonul,1391931719,user_0069,22.5,cpp,unknown,1378145191,0.0,0.890782,0.95,0.362235,0.310815,0.05142,low,22,11,11,50.0,11,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input08.txt"", ""input09.txt"", ""input11.txt"", ""input20.txt"", ""input21.txt""]","[""input03.txt"", ""input07.txt"", ""input10.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt""]",[],[],1.983927,0.090179,0.322965
gigel-si-telefonul,1391936216,user_0168,22.5,cpp,unknown,1378145191,0.0,0.821792,0.95,0.341538,0.336525,0.005012,low,22,11,11,50.0,11,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input08.txt"", ""input09.txt"", ""input11.txt"", ""input20.txt"", ""input21.txt""]","[""input03.txt"", ""input07.txt"", ""input10.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt""]",[],[],3.067114,0.139414,0.408474
gigel-si-telefonul,1408347418,user_0146,22.5,cpp,unknown,1378145191,0.0,0.85279,0.95,0.350837,0.319669,0.031168,low,22,11,11,50.0,11,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input08.txt"", ""input09.txt"", ""input11.txt"", ""input20.txt"", ""input21.txt""]","[""input03.txt"", ""input07.txt"", ""input10.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt""]",[],[],1.846677,0.08394,0.328905
gigel-si-telefonul,1408435329,user_0093,22.5,cpp,unknown,1344719237,0.0,0.837674,0.6,0.311302,0.291791,0.019511,low,22,11,11,50.0,11,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input08.txt"", ""input09.txt"", ""input11.txt"", ""input20.txt"", ""input21.txt""]","[""input03.txt"", ""input07.txt"", ""input10.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt""]",[],[],1.938863,0.08813,0.250756
gigel-si-telefonul,1408486016,user_0079,22.5,cpp,unknown,1378145191,0.0,0.93799,0.95,0.376397,0.30177,0.074627,low,22,11,11,50.0,11,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input08.txt"", ""input09.txt"", ""input11.txt"", ""input20.txt"", ""input21.txt""]","[""input03.txt"", ""input07.txt"", ""input10.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt""]",[],[],1.843029,0.083774,0.362227
